9187	VALANHAMN	KVÆNANGEN
9189	SKJERVØY	SKJERVØY
9190	AKKARVIK	SKJERVØY
9192	ARNØYHAMN	SKJERVØY
9193	NIKKEBY	SKJERVØY
9194	LAUKSLETTA	SKJERVØY
9195	ÅRVIKSAND	SKJERVØY
9197	ULØYBUKT	SKJERVØY
9240	TROMSØ	TROMSØ
9251	TROMSØ	TROMSØ
9252	TROMSØ	TROMSØ
9253	TROMSØ	TROMSØ
9254	TROMSØ	TROMSØ
9255	TROMSØ	TROMSØ
9256	TROMSØ	TROMSØ
9257	TROMSØ	TROMSØ
9258	TROMSØ	TROMSØ
9259	TROMSØ	TROMSØ
9260	TROMSØ	TROMSØ
9261	TROMSØ	TROMSØ
9262	TROMSØ	TROMSØ
9263	TROMSØ	TROMSØ
9265	TROMSØ	TROMSØ
9266	TROMSØ	TROMSØ
9267	TROMSØ	TROMSØ
9268	TROMSØ	TROMSØ
9269	TROMSØ	TROMSØ
9270	TROMSØ	TROMSØ
9271	TROMSØ	TROMSØ
9272	TROMSØ	TROMSØ
9273	TROMSØ	TROMSØ
9274	TROMSØ	TROMSØ
9275	TROMSØ	TROMSØ
9276	TROMSØ	TROMSØ
9277	TROMSØ	TROMSØ
9278	TROMSØ	TROMSØ
9279	TROMSØ	TROMSØ
9280	TROMSØ	TROMSØ
9281	TROMSØ	TROMSØ
9282	TROMSØ	TROMSØ
9283	TROMSØ	TROMSØ
9284	TROMSØ	TROMSØ
9285	TROMSØ	TROMSØ
9286	TROMSØ	TROMSØ
9287	TROMSØ	TROMSØ
9288	TROMSØ	TROMSØ
9291	TROMSØ	TROMSØ
9292	TROMSØ	TROMSØ
9293	TROMSØ	TROMSØ
9294	TROMSØ	TROMSØ
9296	TROMSØ	TROMSØ
9298	TROMSØ	TROMSØ
9299	TROMSØ	TROMSØ
9300	FINNSNES	SENJA
9302	ROSSFJORDSTRAUMEN	SENJA
9303	SILSAND	SENJA
9304	VANGSVIK	SENJA
9305	FINNSNES	SENJA
9306	FINNSNES	SENJA
9307	FINNSNES	SENJA
9308	FINNSNES	SENJA
9309	FINNSNES	SENJA
9310	SØRREISA	SØRREISA
9311	BRØSTADBOTN	DYRØY
9315	SØRREISA	SØRREISA
9316	BRØSTADBOTN	DYRØY
9321	MOEN	MÅLSELV
9322	KARLSTAD	MÅLSELV
9325	BARDUFOSS	MÅLSELV
9326	BARDUFOSS	MÅLSELV
9329	MOEN	MÅLSELV
9334	ØVERBYGD	MÅLSELV
9335	ØVERBYGD	MÅLSELV
9336	RUNDHAUG	MÅLSELV
9350	SJØVEGAN	SALANGEN
9355	SJØVEGAN	SALANGEN
9357	TENNEVOLL	LAVANGEN
9358	TENNEVOLL	LAVANGEN
9360	BARDU	BARDU
9365	BARDU	BARDU
9370	SILSAND	SENJA
9372	GIBOSTAD	SENJA
9373	BOTNHAMN	SENJA
9376	SKATVIK	SENJA
9379	GRYLLEFJORD	SENJA
9380	GRYLLEFJORD	SENJA
9381	TORSKEN	SENJA
9382	GIBOSTAD	SENJA
9384	SKALAND	SENJA
9385	SKALAND	SENJA
9386	SENJAHOPEN	SENJA
9387	SENJAHOPEN	SENJA
9388	FJORDGARD	SENJA
9389	HUSØY I SENJA	SENJA
9391	STONGLANDSEIDET	SENJA
9392	STONGLANDSEIDET	SENJA
9393	FLAKSTADVÅG	SENJA
9395	KALDFARNES	SENJA
9402	HARSTAD	HARSTAD
9403	HARSTAD	HARSTAD
9404	HARSTAD	HARSTAD
9405	HARSTAD	HARSTAD
9406	HARSTAD	HARSTAD
9407	HARSTAD	HARSTAD
9408	HARSTAD	HARSTAD
9409	HARSTAD	HARSTAD
9411	HARSTAD	HARSTAD
9414	HARSTAD	HARSTAD
9415	HARSTAD	HARSTAD
9416	HARSTAD	HARSTAD
9419	SØRVIK	HARSTAD
9420	LUNDENES	HARSTAD
9423	GRØTAVÆR	HARSTAD
9424	KJØTTA	HARSTAD
9425	SANDSØY	HARSTAD
9426	BJARKØY	HARSTAD
9427	MELØYVÆR	HARSTAD
9430	SANDTORG	HARSTAD
9436	KONGSVIK	TJELDSUND
9439	EVENSKJER	TJELDSUND
9440	EVENSKJER	TJELDSUND
9441	FJELLDAL	TJELDSUND
9442	RAMSUND	TJELDSUND
9443	MYKLEBOSTAD	TJELDSUND
9444	HOL I TJELDSUND	TJELDSUND
9445	TOVIK	TJELDSUND
9446	GROVFJORD	TJELDSUND
9447	GROVFJORD	TJELDSUND
9448	RAMSUND	TJELDSUND
9450	HAMNVIK	IBESTAD
9451	HAMNVIK	IBESTAD
9453	KRÅKRØHAMN	IBESTAD
9454	ÅNSTAD	IBESTAD
9455	ENGENES	IBESTAD
9456	ENGENES	IBESTAD
9470	GRATANGEN	GRATANGEN
9471	GRATANGEN	GRATANGEN
9475	BORKENES	KVÆFJORD
9476	BORKENES	KVÆFJORD
9479	HARSTAD	HARSTAD
9480	HARSTAD	HARSTAD
9481	HARSTAD	HARSTAD
9482	HARSTAD	HARSTAD
9483	HARSTAD	HARSTAD
9484	HARSTAD	HARSTAD
9485	HARSTAD	HARSTAD
9486	HARSTAD	HARSTAD
9487	HARSTAD	HARSTAD
9488	HARSTAD	HARSTAD
9489	HARSTAD	HARSTAD
9496	HARSTAD	HARSTAD
9497	HARSTAD	HARSTAD
9498	HARSTAD	HARSTAD
9501	ALTA	ALTA
9502	ALTA	ALTA
9503	ALTA	ALTA
9504	ALTA	ALTA
9505	ALTA	ALTA
9506	ALTA	ALTA
9507	ALTA	ALTA
9508	ALTA	ALTA
9509	ALTA	ALTA
9510	ALTA	ALTA
9511	ALTA	ALTA
9512	ALTA	ALTA
9513	ALTA	ALTA
9514	ALTA	ALTA
9515	ALTA	ALTA
9516	ALTA	ALTA
9517	ALTA	ALTA
9518	ALTA	ALTA
9519	KVIBY	ALTA
9520	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9521	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9522	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9523	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9524	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9525	MAZE	GUOVDAGEAIDNU KAUTOKEINO
9527	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9528	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9529	KAUTOKEINO	GUOVDAGEAIDNU KAUTOKEINO
9531	KVALFJORD	ALTA
9532	HAKKSTABBEN	ALTA
9533	KONGSHUS	ALTA
9536	KORSFJORDEN	ALTA
9537	TVERRELVDALEN	ALTA
9538	ALTA	ALTA
9540	TALVIK	ALTA
9541	ALTA	ALTA
9545	LANGFJORDBOTN	ALTA
9550	ØKSFJORD	LOPPA
9552	ØKSFJORDEN	LOPPA
9580	BERGSFJORD	LOPPA
9582	NUVSVÅG	LOPPA
9583	LANGFJORDHAMN	LOPPA
9584	SØR-TVERRFJORD	LOPPA
9585	SANDLAND	LOPPA
9586	LOPPA	LOPPA
9587	SKAVNAKK	LOPPA
9590	HASVIK	HASVIK
9591	HASVIK	HASVIK
9593	BREIVIKBOTN	HASVIK
9595	SØRVÆR	HASVIK
9600	HAMMERFEST	HAMMERFEST
9601	HAMMERFEST	HAMMERFEST
9602	HAMMERFEST	HAMMERFEST
9603	HAMMERFEST	HAMMERFEST
9609	NORDRE SEILAND	HAMMERFEST
9610	RYPEFJORD	HAMMERFEST
9611	RYPEFJORD	HAMMERFEST
9612	FORSØL	HAMMERFEST
9615	HAMMERFEST	HAMMERFEST
9616	HAMMERFEST	HAMMERFEST
9620	KVALSUND	HAMMERFEST
9621	KVALSUND	HAMMERFEST
9624	REVSNESHAMN	HAMMERFEST
9650	AKKARFJORD	HAMMERFEST
9651	LANGSTRAND	HAMMERFEST
9657	KÅRHAMN	HAMMERFEST
9664	SANDØYBOTN	HAMMERFEST
9670	TUFJORD	MÅSØY
9672	INGØY	MÅSØY
9690	HAVØYSUND	MÅSØY
9691	HAVØYSUND	MÅSØY
9692	MÅSØY	MÅSØY
9700	LAKSELV	PORSANGER PORSÁNGU PORSANKI
9709	PORSANGMOEN	PORSANGER PORSÁNGU PORSANKI
9710	INDRE BILLEFJORD	PORSANGER PORSÁNGU PORSANKI
9711	LAKSELV	PORSANGER PORSÁNGU PORSANKI
9712	LAKSELV	PORSANGER PORSÁNGU PORSANKI
9713	RUSSENES	PORSANGER PORSÁNGU PORSANKI
9714	SNEFJORD	MÅSØY
9715	KOKELV	HAMMERFEST
9716	BØRSELV	PORSANGER PORSÁNGU PORSANKI
9717	VEIDNES	LEBESBY
9722	SKOGANVARRE	PORSANGER PORSÁNGU PORSANKI
9730	KARASJOK	KARASJOHKA KARASJOK
9731	KARASJOK	KARASJOHKA KARASJOK
9732	KARASJOK	KARASJOHKA KARASJOK
9733	KARASJOK	KARASJOHKA KARASJOK
9734	KARASJOK	KARASJOHKA KARASJOK
9735	KARASJOK	KARASJOHKA KARASJOK
9736	KARASJOK	KARASJOHKA KARASJOK
9737	KARASJOK	KARASJOHKA KARASJOK
9740	LEBESBY	LEBESBY
9742	KUNES	LEBESBY
9750	HONNINGSVÅG	NORDKAPP
9751	HONNINGSVÅG	NORDKAPP
9760	NORDVÅGEN	NORDKAPP
9762	KAMØYVÆR	NORDKAPP
9763	SKARSVÅG	NORDKAPP
9764	NORDKAPP	NORDKAPP
9765	GJESVÆR	NORDKAPP
9766	SARNES	NORDKAPP
9768	REPVÅG	NORDKAPP
9770	MEHAMN	GAMVIK
9771	SKJÅNES	GAMVIK
9772	LANGFJORDNES	GAMVIK
9773	NERVEI	GAMVIK
9775	GAMVIK	GAMVIK
9782	DYFJORD	LEBESBY
9790	KJØLLEFJORD	LEBESBY
9800	VADSØ	VADSØ
9801	VADSØ	VADSØ
9802	VESTRE JAKOBSELV	VADSØ
9803	VADSØ	VADSØ
9804	VADSØ	VADSØ
9810	VESTRE JAKOBSELV	VADSØ
9811	VADSØ	VADSØ
9815	VADSØ	VADSØ
9820	VARANGERBOTN	UNJARGGA NESSEBY
9826	SIRMA	DEATNU TANA
9840	VARANGERBOTN	UNJARGGA NESSEBY
9841	TANA	DEATNU TANA
9842	TANA	DEATNU TANA
9843	TANA	DEATNU TANA
9844	TANA	DEATNU TANA
9845	TANA	DEATNU TANA
9846	TANA	DEATNU TANA
9900	KIRKENES	SØR-VARANGER
9901	KIRKENES	SØR-VARANGER
9910	BJØRNEVATN	SØR-VARANGER
9911	JARFJORD	SØR-VARANGER
9912	HESSENG	SØR-VARANGER
9914	BJØRNEVATN	SØR-VARANGER
9915	KIRKENES	SØR-VARANGER
9916	HESSENG	SØR-VARANGER
9917	KIRKENES	SØR-VARANGER
9925	SVANVIK	SØR-VARANGER
9926	PASVIK	SØR-VARANGER
9930	NEIDEN	SØR-VARANGER
9935	BUGØYNES	SØR-VARANGER
9950	VARDØ	VARDØ
9951	VARDØ	VARDØ
9952	VARDØ	VARDØ
9955	SVARTNES	VARDØ
9960	KIBERG	VARDØ
9980	BERLEVÅG	BERLEVÅG
9981	BERLEVÅG	BERLEVÅG
9982	KONGSFJORD	BERLEVÅG
9990	BÅTSFJORD	BÅTSFJORD
9991	BÅTSFJORD	BÅTSFJORD
